state,city,station,Date,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,AQI,AQI_Bucket
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-11-02 14:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,10.0,10.0,Good
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,6.0,117.8202614379085,109.33222591362126,10.0,10.0,Good
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-11-02 16:00:00,45.2015873015873,1.0,29.76982892690513,27.343801652892562,159.0,109.33222591362126,16.723642172523963,159.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,10.0,10.0,Good
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-11-02 20:00:00,26.0,1.0,29.76982892690513,6.0,157.0,172.0,16.723642172523963,172.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-11-02 22:00:00,45.2015873015873,5.906194690265487,7.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,7.0,Good
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,169.0,109.33222591362126,16.723642172523963,169.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 01:00:00,40.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,184.0,16.723642172523963,184.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,193.0,10.0,193.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 03:00:00,45.2015873015873,1.0,29.76982892690513,6.0,167.0,109.33222591362126,10.0,167.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,168.0,109.33222591362126,16.723642172523963,168.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 07:00:00,24.0,1.0,29.76982892690513,27.343801652892562,173.0,109.33222591362126,16.723642172523963,173.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,168.0,191.0,16.723642172523963,191.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 12:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,10.0,10.0,Good
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 13:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,168.0,191.0,16.723642172523963,191.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 14:00:00,45.2015873015873,5.906194690265487,7.0,27.343801652892562,117.8202614379085,191.0,16.723642172523963,191.0,Moderate
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 16:00:00,45.2015873015873,1.0,29.76982892690513,6.0,117.8202614379085,109.33222591362126,16.723642172523963,6.0,Good
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,6.0,117.8202614379085,204.0,10.0,204.0,Poor
Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",2026-12-02 21:00:00,32.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,32.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,90.0,109.33222591362126,16.723642172523963,90.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-09-02 17:00:00,45.2015873015873,4.0,8.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-09-02 18:00:00,59.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,59.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-09-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,31.0,31.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-09-02 20:00:00,57.0,5.906194690265487,29.76982892690513,27.343801652892562,93.0,109.33222591362126,16.723642172523963,93.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-09-02 21:00:00,57.0,4.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,57.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-09-02 23:00:00,45.2015873015873,4.0,29.76982892690513,22.0,117.8202614379085,109.33222591362126,16.723642172523963,22.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 01:00:00,54.0,5.906194690265487,29.76982892690513,16.0,117.8202614379085,109.33222591362126,16.723642172523963,54.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,153.0,16.723642172523963,153.0,Moderate
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 03:00:00,45.2015873015873,4.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,4.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,8.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 13:00:00,54.0,5.906194690265487,29.76982892690513,16.0,117.8202614379085,109.33222591362126,31.0,54.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 16:00:00,45.2015873015873,5.906194690265487,8.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,20.0,117.8202614379085,109.33222591362126,16.723642172523963,20.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 19:00:00,65.0,4.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,32.0,65.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 21:00:00,45.2015873015873,4.0,29.76982892690513,27.343801652892562,86.0,109.33222591362126,16.723642172523963,86.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-10-02 23:00:00,45.2015873015873,4.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,4.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,16.0,117.8202614379085,109.33222591362126,32.0,32.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 04:00:00,45.2015873015873,4.0,29.76982892690513,16.0,117.8202614379085,134.0,16.723642172523963,134.0,Moderate
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 09:00:00,54.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,136.0,16.723642172523963,136.0,Moderate
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 13:00:00,55.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,135.0,16.723642172523963,135.0,Moderate
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,135.0,31.0,135.0,Moderate
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 16:00:00,45.2015873015873,4.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,31.0,31.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,7.0,27.343801652892562,87.0,109.33222591362126,16.723642172523963,87.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 19:00:00,59.0,4.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,59.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 20:00:00,45.2015873015873,4.0,29.76982892690513,20.0,117.8202614379085,109.33222591362126,16.723642172523963,20.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,141.0,16.723642172523963,141.0,Moderate
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-12-02 01:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,142.0,16.723642172523963,142.0,Moderate
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-12-02 02:00:00,51.0,5.906194690265487,29.76982892690513,15.0,117.8202614379085,143.0,16.723642172523963,143.0,Moderate
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-12-02 03:00:00,53.0,5.906194690265487,8.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,53.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,109.33222591362126,31.0,31.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-12-02 13:00:00,54.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,54.0,Satisfactory
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-12-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,30.0,117.8202614379085,109.33222591362126,16.723642172523963,30.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,34.0,117.8202614379085,109.33222591362126,16.723642172523963,34.0,Good
Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",2026-12-02 19:00:00,58.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,58.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,70.0,12.0,70.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-09-02 17:00:00,30.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,30.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-09-02 18:00:00,45.2015873015873,5.906194690265487,19.0,27.343801652892562,106.0,109.33222591362126,16.723642172523963,106.0,Moderate
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,107.0,109.33222591362126,16.723642172523963,107.0,Moderate
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-09-02 21:00:00,32.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,32.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-09-02 23:00:00,33.0,5.906194690265487,19.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,33.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-10-02 01:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,12.0,12.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-10-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,90.0,16.723642172523963,90.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-10-02 09:00:00,33.0,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,33.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-10-02 13:00:00,45.2015873015873,5.906194690265487,19.0,27.343801652892562,117.8202614379085,94.0,16.723642172523963,94.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-10-02 18:00:00,32.0,5.0,14.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,32.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-10-02 23:00:00,36.0,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,36.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-11-02 04:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-11-02 15:00:00,45.2015873015873,5.0,29.76982892690513,15.0,117.8202614379085,109.33222591362126,10.0,15.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-11-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,13.0,117.8202614379085,109.33222591362126,16.723642172523963,13.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-11-02 20:00:00,57.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,57.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-11-02 22:00:00,45.2015873015873,5.0,16.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,16.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,12.0,12.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 02:00:00,33.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,33.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 04:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,97.0,109.33222591362126,16.723642172523963,97.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 07:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,99.0,109.33222591362126,16.723642172523963,99.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,13.0,117.8202614379085,109.33222591362126,16.723642172523963,13.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 13:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 14:00:00,45.2015873015873,5.906194690265487,16.0,14.0,117.8202614379085,84.0,16.723642172523963,84.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,14.0,117.8202614379085,109.33222591362126,13.0,14.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 16:00:00,45.2015873015873,5.906194690265487,16.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,16.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 19:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,86.0,16.723642172523963,86.0,Satisfactory
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 20:00:00,45.2015873015873,5.0,29.76982892690513,15.0,117.8202614379085,109.33222591362126,16.723642172523963,15.0,Good
Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",2026-12-02 21:00:00,37.0,5.0,29.76982892690513,27.343801652892562,117.8202614379085,85.0,16.723642172523963,85.0,Satisfactory
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-08-02 17:00:00,21.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,1.0,16.723642172523963,21.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-09-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,32.0,32.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-09-02 23:00:00,45.0,1.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,45.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,13.0,117.8202614379085,109.33222591362126,16.723642172523963,13.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 03:00:00,45.2015873015873,1.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,1.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 07:00:00,43.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,34.0,43.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 09:00:00,45.2015873015873,1.0,29.76982892690513,27.343801652892562,117.8202614379085,1.0,16.723642172523963,1.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 13:00:00,45.2015873015873,5.906194690265487,29.76982892690513,13.0,117.8202614379085,109.33222591362126,34.0,34.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,1.0,16.723642172523963,1.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,1.0,16.723642172523963,1.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,1.0,16.723642172523963,1.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,1.0,33.0,33.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 13:00:00,17.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,1.0,33.0,33.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 14:00:00,17.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,33.0,33.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 15:00:00,18.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,33.0,33.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,17.0,117.8202614379085,16.0,33.0,33.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 18:00:00,19.0,1.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,19.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,66.0,16.723642172523963,66.0,Satisfactory
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,18.0,117.8202614379085,109.33222591362126,16.723642172523963,18.0,Good
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 22:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,104.0,16.723642172523963,104.0,Moderate
Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,35.0,35.0,Good
